1204,Gothia Trafikskola,��n�_sv�_gen 19,41668,G��TEBORG,+46 76 703 07 71,info@gothiatrafikskola.se,,http://www.gothiatrafikskola.se/index.php,9/19/17 15:15,4026988,https://www.reco.se/gothia-trafikskola,
1205,Orminge Trafikskola,Ed̦v�_gen 2,13230,SALTSJ��-BOO,+46 8 32 10 01,info@ormingetrafikskola.se,info@ormingetrafikskola.se,http://www.ormingetrafikskola.se/,8/14/17 11:31,4026989,https://www.reco.se/orminge-trafikskola,
1206,Yvonn�s Trafikutbildningar,Terminalgatan 4,36431,��SEDA,+46 70 660 24 22,info@asedatrafikskola.se,info@asedatrafikskola.se,http://www.asedatrafikskola.se/,9/30/18 14:33,4026990,https://www.reco.se/yvonn-s-trafikutbildningar,
1208,Tibro Trafikskola,Mariestadsv�_gen 102,54139,SK��VDE,+46 504 49 58 90,info@tibrotrafikskola.se,info@tibrotrafikskola.se,http://www.tibrotrafikskola.se/,6/13/18 13:44,3366419,https://www.reco.se/tibro-trafikskola-skovde,
1209,Vall̴s Trafikskola,Monțrgatan 7,30260,HALMSTAD,+46 70 710 83 41,vallastrafikskola@yahoo.se,vallastrafikskola@yahoo.se,http://www.vallastrafikskola.se/home,10/7/18 16:23,4026991,https://www.reco.se/vallas-trafikskola,
1210,Haga Trafikskola Norra,Kungsgatan 7,60220,NORRK��PING,+46 11 16 38 40,,,http://www.hagatrafikskola.se/,4/25/17 16:58,4026992,https://www.reco.se/haga-trafikskola-norra-norrkoping,
1211,MT Trafikskola AB i Lule̴, Sandviksgatan 18,97238,LULE��,+46 72 556 39 51,mttrafikskola@hotmail.com,mttrafikskola@hotmail.com,http://www.mttrafikskola.se/2,9/26/17 10:56,4026993,https://www.reco.se/mt-trafikskola-ab-i-lulea,
1212,Eriklust Trafikskola,Erikslustv�_gen 26,21773,MALM��,+46 70 641 20 29,info@erikslust.se,info@erikslust.se,http://www.erikslust.se/,11/17/18 11:07,4026994,https://www.reco.se/eriklust-trafikskola,
1213,Esl̦vs Trafikskola,Vasagatan 3B,24138,ESL��V,+46 413 103 90,info@eslovstrafikskola.se,info@eslovstrafikskola.se,http://eslovstrafikskola.se/,3/26/18 10:24,3743056,https://www.reco.se/eslovs-trafikskola,
1214,Classes Trafikskola,Hyttgatan 15,81130,SANDVIKEN,+46 26 25 99 00,info@classestrafikskola.se,info@classestrafikskola.se,http://classestrafikskola.se/index.html,1/30/19 13:24,4026995,https://www.reco.se/classes-trafikskola,
1215,STS Trafikskola Ystad,Norra koboltgatan 9,27139,YSTAD,+46 411 31 10 40,ystad@ststrafikskola.se,filip.mabring@ststrafikskola.se,http://www.ststrafikskola.se/,11/17/18 12:53,4026996,https://www.reco.se/sts-trafikskola-ystad,
1216,Hammarstrands Trafikskola,Centralg. 30 ,84070,HAMMARSTRAND,+46 696 103 11,hammarstrandstrafikskola12@hotmail.com,,http://www.hammarstrandstrafikskola.se/news_1.html,4/25/17 16:58,1217650,https://www.reco.se/hammarstrands-trafikskola,
1217,Stenstans trafikskola,K̦pmansgatan 55,86131,Timr̴,+46 60 58 03 80,stenstanstrafikskola.timra@gmail.com,stenstanstrafikskola.timra@gmail.com,http://15323.str.se/,4/18/18 11:34,4026997,https://www.reco.se/stenstans-trafikskola,
1219,Durg̩s Trafikskola,Chalmersgatan 31,41135,G��TEBORG,+46 31 711 50 39,info@durgestrafikskola.se,info@durgestrafikskola.se,http://www.durges.se/,4/6/18 11:28,741870,https://www.reco.se/durges-trafikskola,
1220,Din Trafikskola i Norrk̦ping AB,Hagebygatan 145,60362,NORRK��PING,+46 11 14 01 40,info@dintrafikskolanorrkoping.se,info@dintrafikskolanorrkoping.se,http://dintrafikskolanorrkoping.se/,6/13/18 13:48,4026972,https://www.reco.se/din-trafikskola-i-norrkoping-ab-norrkoping-repslagaregatan-12,JA
1225,Marias Trafikskola,Stationsgatan 25 F,97238,LULE��,+46 76 848 67 17,info@mariastrafikskola.se,info@mariastrafikskola.se,http://www.mariastrafikskola.se/,6/13/18 13:51,3737612,https://www.reco.se/marias-trafikskola-ab,
1226,St�_llets Trafikutbildning,Byalagsgatan 13B,41874,G��TEBORG,+46 31 13 53 30,info@stalletstrafik.se,ivica@stalletstrafik.se,http://stalletstrafik.se/index.html,6/13/18 14:32,3949070,https://www.reco.se/stallets-trafikutbildning,
1228,Kalmar Trafikskola,Esplanaden 22,39233,Kalmar,+46 480 107 76,info@kalmartrafikskola.se,info@kalmartrafikskola.se,http://www.kalmartrafikskola.se/,11/30/17 9:18,564191,https://www.reco.se/kalmar-trafikskola-kalmar,
1230,K̦rkoachen,��stergatan 18A,45130,Uddevalla,+46 70 171 66 79,info@korcoachen.se,info@korcoachen.se,http://www.xn--krcoachen-07a.se/,6/4/18 12:50,4026998,https://www.reco.se/korcoachen,
1231,V�_xj̦ Nya Trafikskola,Kronobergsgatan 14,35233,V��XJ��,+46 470 453 50,info@vaxjonya.se,info@vaxjonya.se,http://www.vaxjonya.se/index.html,9/30/18 15:50,3734989,https://www.reco.se/vaxjo-nya-trafikskola,
1232,K̦rkortsspecialisten G̦teborg,Hed̴sgatan 6,41253,G��TEBORG,+46 31 778 06 06,info@korkortsspecialisten.com,info@korkortsspecialisten.com,http://www.kkspec.se/,12/7/18 16:45,4026999,https://www.reco.se/korkortsspecialisten-goteborg,
1233,V�_xj̦ Trafikutbildning,Smedjegatan 22,35246,V��XJ��,+46 470 78 88 11,info@vaxjotrafikutbildning.se,info@vaxjotrafikutbildning.se,http://www.vaxjotrafikutbildning.se/,4/25/17 16:58,3664652,https://www.reco.se/vaxjo-trafikutbildning,
1234,K̦rkortsCenter Nyk̦ping,Brunnsgatan 8,61132,NYK��PING,+46 155 28 93 30,korkortscenter@korkortscenter.se,korkortscenter@korkortscenter.se,http://www.korkortscenter.se/kontor/nykoping/,4/25/17 16:58,3017277,https://www.reco.se/korkortscenter-i-nykoping-ab,
1235,K̦rkortspedagogen,Farsta Strandplan 12,12371,Farsta,+46 8 604 03 80,info@korkortspedagogen.se,info@korkortspedagogen.se,http://www.korkortspedagogen.se/,2/13/19 10:31,1882439,https://www.reco.se/korkortspedagogen-farsta,
1236,Eriksdals Trafikskola,Vetegatan 7,11859,STOCKHOLM,+46 8 644 22 10,info@eriksdalstrafikskola.se,info@eriksdalstrafikskola.se,http://www.eriksdalstrafikskola.se,6/11/18 14:30,771331,https://www.reco.se/eriksdals-trafikskola-stockholm,
1237,NC Nutidens Trafikskola,Sollentunav�_gen 139,19144,SOLLENTUNA,+46 70 714 77 26,info@ncnutidens.se,info@ncnutidens.se,http://ncnutidens.se/,6/13/18 13:54,3727397,https://www.reco.se/nc-nutidens-trafikskola,
1238,Trafikanten i Str̦mstad,Oslov�_gen 17,45235,STR��MSTAD,+46 526 222 55,info@trafikanten.se,info@trafikanten.se,http://www.trafikanten.se/,11/7/18 9:59,3453463,https://www.reco.se/trafikanten-i-stromstad,
1240,K̦r Eco Trafikskola,Platensgatan 10B Bv,58220,Link̦ping,+46 13 16 06 75,info@koreco.se,info@koreco.se,http://korecotrafikskola.se/,12/7/18 13:15,4027000,https://www.reco.se/kor-eco-trafikskola,
1241,Drively H̦gsbo,Arml�_ngdsgatan 23,42172,V��STRA FR��LUNDA,+46 31 12 16 16,hello@drively.se,hello@drively.se,http://www.drively.se/,2/16/19 12:40,1348145,https://www.reco.se/drively-hogsbo,
1242,SPIUT ,Repslagargatan11,11449,,0,,,http://www.spiut.se,4/25/17 16:59,,,
1243,Medinas Trafikskola,Stationsv�_gen 2,37439,KARLSHAMN,+46 76 076 70 93,info@medinastrafikskola.se,info@medinastrafikskola.se,http://medinastrafikskola.se/,11/20/17 15:41,4027001,https://www.reco.se/medinas-trafikskola,
1246,Bohmans Trafikskola,Djurg̴rdsgatan 2,57631,S�_vsj̦,+46 382 614 40,bohmanstrafikskola@gmail.com,bohmanstrafikskola@gmail.com,http://www.bohmanstrafikskola.se/,10/7/18 16:40,2992727,https://www.reco.se/bohmans-trafikskola-ab-savsjo,
1247,Aja Trafikskola,Agnesbergsv�_gen 21,42438,Agnesberg,+46 31 330 90 40,ajatrafikskola@hotmail.com,ajatrafikskola@hotmail.com,http://www.ajatrafikskola.se/,10/22/18 19:25,3676783,https://www.reco.se/aja-trafikskola,
1250,Șdert�_lje City Trafikskola,Nygatan 29 A,15173,S��DERT��LJE,+46 79 015 00 23,info@sodertaljecitytrafikskola.se,info@sodertaljecitytrafikskola.se,http://sodertaljecitytrafikskola.se/,1/30/19 13:43,4000549,https://www.reco.se/sodertalje-city-trafikskola,
1252,M̴rtenssons Trafikskola Ystad,Regementsgatan 14,27141,YSTAD,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/ystad,1/29/19 14:05,4027002,https://www.reco.se/martenssons-trafikskola-ystad,
1253,M̴rtenssons Trafikskola Landskrona,Regeringsgatan 67,26136,Landskrona,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/landskrona,1/29/19 12:58,4027003,https://www.reco.se/martenssons-trafikskola-landskrona,
1254,M̴rtenssons Trafikskola V�_stra Hamnen,Lilla varvsgatan 20,21175,Malm̦,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/malmo-vastra-hamnen,1/29/19 14:01,4027004,https://www.reco.se/martenssons-trafikskola-vastra-hamnen,
1255,M̴rtenssons Trafikskola H̦llviken,Falsterbov�_gen 58,23651,H̦llviken,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/hollviken,1/29/19 13:39,4027005,https://www.reco.se/martenssons-trafikskola-hollviken-hollviken,
1256,M̴rtenssons Trafikskola Esl̦v,Gr̦na Torg 4,24130,Esl̦v,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/eslov,1/29/19 13:32,4027006,https://www.reco.se/martenssons-trafikskola-eslov,
1257,M̴rtenssons Trafikskola Helsingborg City,Drottninggatan 5,25221,Helsingborg,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/helsingborg,1/29/19 13:18,4027007,https://www.reco.se/martenssons-trafikskola-helsingborg-city,
1258,M̴rtenssons Trafikskola Șdertull,Stora Șdergatan 58 B,22223,Lund,+46 10 333 32 31,info@trafikskolan.com,info@trafikskolan.com,https://www.trafikskolan.com/lund,1/29/19 12:54,4027008,https://www.reco.se/martenssons-trafikskola-sodertull,
1259,Centrala Trafikskolan i Ulricehamn,Bogesundsgatan 24,52330,Ulrichehamn,+46 321 166 80,epost.cts@outlook.com,epost.cts@outlook.com,http://10840.str.se/kontakt/,10/7/18 17:55,613250,https://www.reco.se/centrala-trafikskolan-i-ulricehamn-ulricehamn,
1260,Centrala Trafikskolan i Tranemo,Bogesundsgatan 24,52330,Ulrichehamn,+46 321 166 80,epost.cts@outlook.com,epost.cts@outlook.com,http://15740.str.se/,4/25/17 16:59,3841113,https://www.reco.se/centrala-trafikskolan-i-tranemo-tranemo,
1261,Nollvision i Fokus Trafikskola,��sterl̴nggatan 56,46134,TROLLH��TTAN,+46 520 134 11,info@nollvisiontrafikskola.se,info@nollvisiontrafikskola.se,http://www.nollvisiontrafikskola.se/,4/26/18 10:48,4026978,https://www.reco.se/nollvision-i-fokus-trafikskola,
1262,Esens Trafikskola,Stockholmsv�_gen 28,74633,B̴lsta,+46 171 44 87 75,esens.trafikskola@tele2.se,esens.trafikskola@tele2.se,https://www.facebook.com/Esens-Trafikskola-204887946268406/,3/26/18 10:22,1886352,https://www.reco.se/esens-trafikskola,
1263,Gabriels Trafikskola Stockholm,Artillerigatan 83,11530,Stockholm,+46 8 408 018 10,ostermalm@gabrieltrafikskola.se,ostermalm@gabrieltrafikskola.se,https://www.gabrieltrafikskola.se/trafikskola-stockholm/,6/13/18 13:58,4027009,https://www.reco.se/gabriels-trafikskola-stockholm,
1264,WILDS Trafikskola,Smedjegatan 3,35246,V��XJ��,+46 70 872 55 87,info@wildstrafikskola.se,info@wildstrafikskola.se,http://www.wildstrafikskola.se/,4/25/17 16:59,4027010,https://www.reco.se/wilds-trafikskola-vaxjo,
1267,F�_stningens Trafikskola,Kaplansgatan 32,54134,SK��VDE,+46 500 43 77 88,info@fastningenstrafikskola.se,info@fastningenstrafikskola.se,http://www.fastningenstrafikskola.se/,11/17/18 13:01,3024919,https://www.reco.se/fastningens-trafikskola-skovde,
1268,Olympia Trafikskola Helsingborg ,��stra Vallgatan 20,25437,HELSINGBORG,+46 42 21 08 00,,,http://olympiatrafikskola.se/,4/25/17 16:59,4027011,https://www.reco.se/olympia-trafikskola-helsingborg,
1269,Olympia Trafikskola H̦gan�_s,G̦tagatan 7,26331,H̦gan�_s,+46 42 33 21 00,,,http://olympiatrafikskola.se/,4/25/17 16:59,4027012,https://www.reco.se/olympia-trafikskola-hoganas,
1272,Linas trafikskola,K̴lg̴rdsgatan 20D,73331,Sala,+46 70 585 58 30,linastrafikskola@gmail.com,linastrafikskola@gmail.com,http://linastrafikskola.se/,12/4/18 20:20,3668768,https://www.reco.se/linas-trafikskola,
1274,Brogatans Trafikskola AB,Brogatan 31,30238,Halmstad,+46 35 10 10 10,info@brogatanstrafikskola.se,info@brogatanstrafikskola.se,http://www.brogatanstrafikskola.se/,10/7/18 17:00,3759035,https://www.reco.se/brogatans-trafikskola-ab,
1275,K̦rkortcenter,Axel Olsons gata 8,30227,Halmstad,+46 35 12 21 22,info@korkortcenter.com,info@korkortcenter.com,http://www.korkortcenter.com/,11/20/17 16:29,1591586,https://www.reco.se/korkortcenter,
1276,K̦rskolan i Varberg AB,Norrgatan 20,43241,Varberg,+46 340 77 02 77,info@korskolanvarberg.se,info@korskolanvarberg.se,http://www.korskolanvarberg.se/,12/7/18 9:50,4023697,https://www.reco.se/korskolan-i-varberg-ab,
1277,Expansa AB,Kungsgatan 42,96164,Boden,+46 70 630 07 99,utbildning@expansa.se,utbildning@expansa.se,http://www.expansa.se,11/17/18 11:47,3738197,https://www.reco.se/expansa-ab,
1279,K̦rskolan i J̦nk̦ping,Brunnsgatan 7,55317,J̦nk̦ping,+46 36 30 87 30,info@korskolan.se,info@korskolan.se,http://www.korskolan.se,12/7/18 9:46,649822,https://www.reco.se/korskolan-i-jonkoping-jonkoping,
1280,RING TRAFIKKONSULT,Ringv�_gen 11,57231,Oskarshamn,+46 491 210 89,mattias@ringtrafikkonsult.se,mattias@ringtrafikkonsult.se,http://www.ringtrafikkonsult.se,11/20/17 16:30,4027013,https://www.reco.se/ring-trafikkonsult,
1284,Lommastrands Trafikskola,Vegagatan 1,22457,Lund,+46 40 41 38 38,info@lommastrands.se,info@lommastrands.se,http://www.lommastrands.se/,12/4/18 20:35,3696693,https://www.reco.se/lommastrands-trafikskola-lomma-vegagatan-1,JA
1285,Noor Trafikskola,Furutorpsgatan 69,25246,Helsingborg,+46 70 427 67 75,Nt@noortrafikskola.se,Nt@noortrafikskola.se,http://www.noortrafikskola.se/,11/29/18 9:37,3562106,https://www.reco.se/noor-trafikskola-helsingborg,
1286,Bj�_rreds Nya Trafikskola,Neptuniv�_gen 1,23735,Bj�_rred,+46 46 29 19 19,info@bjarredstrafikskola.com,info@bjarredstrafikskola.com,http://www.bjarredstrafikskola.com/bjarreds-nya-trafikskola/,10/7/18 16:29,4027014,https://www.reco.se/bjarreds-nya-trafikskola,
1287,Berndtssons Trafikskola i ��ngelholm AB,Bruksgatan 8,26235,��ngelholm,+46 431 808 50,angelholm@berndtssons.nu,angelholm@berndtssons.nu,http://www.berndtssons.nu/,10/7/18 15:39,4027015,https://www.reco.se/berndtssons-trafikskola-i-angelholm-ab-angelholm,
1289,Lundafolket trafikskola,Odlarev�_gen 14,22660,Lund,+46 46 20 03 00,lf@lundafolkettrafikskola.se,lf@lundafolkettrafikskola.se,http://www.lundafolkettrafikskola.se/,11/20/17 16:22,3893950,https://www.reco.se/lundafolket-trafikskola,
1291,Mobila Trafikskola,Blekingsborgsgatan 3,21463,Malm̦,+46 40 606 80 50,Info@mobiliatrafikskola.se,Info@mobiliatrafikskola.se,http://www.mobiliatrafikskola.se,11/20/17 16:21,4027016,https://www.reco.se/mobila-trafikskola,
1292,Sydtrafikskola,Bokbindaregatan 10,22736,Lund,+46 46 25 02 70,info@sydtrafikskola.se,info@sydtrafikskola.se,http://sydtrafikskola.se/,8/28/18 12:56,4027017,https://www.reco.se/sydtrafikskola,
1293,M�_rsta Trafikskola,Nym�_rsta torg 6,19530,M�_rsta,+46 8 400 200 48,info@marstatrafikskola.se,info@marstatrafikskola.se,http://www.marstatrafikskola.se/,4/26/18 11:01,4027018,https://www.reco.se/marsta-trafikskola,
1294,Barkarby trafikskola,Barkarbyv�_gen 62,17738,J�_rf�_lla,+46 8 511 656 90,info@barkarbytrafikskola.se,info@barkarbytrafikskola.se,http://www.barkarbytrafikskola.se,10/2/18 11:03,3750307,https://www.reco.se/barkarby-trafikskola-ab,
1295,Djursholms Trafikskola,Vendev�_gen 90,18232,Danderyd,+46 8 35 83 83,info@djursholmstrafikskola.se,info@djursholmstrafikskola.se,http://dhtrafikskola.se/,3/23/18 14:53,4008983,https://www.reco.se/djursholms-trafikskola,
1296,K̦rkortsbolaget Stockholm H̦gdalens Trafikskola AB,Harpsundsv�_gen 1,12458,Stockholm,+46 8 554 442 66,info@hogdalenstrafikskola.se,info@hogdalenstrafikskola.se,http://www.hogdalenstrafikskola.se,11/20/17 16:17,3825133,https://www.reco.se/korkortsbolaget-stockholm-hogdalens-trafikskola-ab,
1300,Katastrof Trafikskola AB,Kungsgatan 41,90321,Ume̴,+46 73 931 81 23,katastroftrafikskola@gmail.com,katastroftrafikskola@gmail.com,http://katastrof-trafikskola.webnode.se/,11/20/17 16:15,3871644,https://www.reco.se/katastrof-trafikskola-ab,
1301,Trafikskolan Bil och B̴ge i Ume̴ Handelsbolag,Kungsgatan 15,90321,Ume̴,+46 90 720 60 20,info@bilobage.se,info@bilobage.se,http://bilobage.se/,4/18/18 10:01,4027019,https://www.reco.se/trafikskolan-bil-och-bage-i-umea-handelsbolag,
1302,Lottas Trafikskola AB,J�_rnv�_gsgatan 2,87145,H�_rn̦sand,+46 70 845 44 09,Info@lottastrafikskola.se,Info@lottastrafikskola.se,http://lottastrafikskola.se/?page_id=42,11/20/17 16:14,3737228,https://www.reco.se/lottas-trafikskola-ab,
1303,Lundby Trafikskola AB,Fallhammargatan 3B,72133,V�_ster̴s,+46 21 475 14 00,info@lundbytrafikskola.se,info@lundbytrafikskola.se,http://www.lundbytrafikskola.se/,11/20/17 16:13,3838878,https://www.reco.se/lundby-trafikskola-ab,
1304,All̩gatans Trafikskola AB,��sbogatan 7,50336,Bor̴s,+46 33 14 02 22,info@trafikskola.net,info@trafikskola.net,http://www.trafikskola.net/,9/30/18 14:42,914675,https://www.reco.se/allegatans-trafikskola-ab,
1305,Danas Trafikskola AB,Artillerigatan 23,41503,G̦teborg,+46 72 288 88 08,info@danastrafikskola.se,info@danastrafikskola.se,http://www.danastrafikskola.se/,4/6/18 11:29,3724473,https://www.reco.se/danas-trafikskola-ab,
1306,K̦rkortsskolan i V�_st AB,Majorsgatan 3,46330,Lilla Edet,+46 520 150 40,korkortsskolanivast@telia.com,korkortsskolanivast@telia.com,http://www.korkortsskolanivast.se/,11/20/17 16:10,458198,https://www.reco.se/korkortsskolan-i-vast,
1307,G̦talands Trafikskola AB,Tingvallav�_gen 22,46132,Trollh�_ttan,+46 520 40 65 50,info@gotalandstrafikskola.se,info@gotalandstrafikskola.se,http://gotalandstrafikskola.se/,2/13/19 15:17,3536229,https://www.reco.se/gotalands-trafikskola,
1308,Trollh�_ttans Trafikskola AB,Olof Palmes gata 13,46130,Trollh�_ttan,+46 520 100 16,info@trollhattanstrafikskola.se,info@trollhattanstrafikskola.se,http://trollhattanstrafikskola.se/,10/7/18 17:37,3737606,https://www.reco.se/trollhattans-trafikskola-ab,
1309,Wieselgrens Trafikskola,Wieselgrensplatsen 27,41717,G̦teborg,+46 31 51 51 63,info@wieselgrenstrafikskola.se,info@wieselgrenstrafikskola.se,http://www.wieselgrenstrafikskola.se/,9/30/18 15:18,4000394,https://www.reco.se/wieselgrens-trafikskola-ab,
1310,AB Gunnar Hanssons Trafikskola,H̦rngatan 16,60234,Norrk̦ping,+46 11 16 52 50,info@hanssons.nu,info@hanssons.nu,http://hanssons.nu/,9/30/18 12:25,4027020,https://www.reco.se/ab-gunnar-hanssons-trafikskola-norrkoping,
1312,��tvidabergs Trafikskola,Stenhusgatan 10,59730,��tvidaberg,+46 70 604 09 65,atvidabergtrafikskola@gmail.com,atvidabergtrafikskola@gmail.com,http://www.aatvidabergstrafikskola.se/,11/17/18 12:22,3877317,https://www.reco.se/atvidabergs-trafikskola-atvidaberg,
1313,Rotebro Trafikskola,Rotebrov�_gen 1,19268,Sollentuna,+46 70 770 18 07,rotebrotrafik.skola@hotmail.com,rotebrotrafik.skola@hotmail.com,http://www.rotebrotrafikskola.nu/hem,4/18/18 14:07,1096485,https://www.reco.se/rotebro-trafikskola,
1314,Motor trafikskola,J�_rf�_llav�_gen 106,17741,Jakobsberg,+46 8 590 945 33,info@motortrafikskola.se,info@motortrafikskola.se,http://www.motortrafikskola.se,11/29/18 10:41,3901356,https://www.reco.se/motor-trafikskola-i-stockholm,
1315,Kundens Trafikskola,Skog̴splan 7,14230,Skog̴s,+46 8 122 947 47,kundenstrafikskola@gmail.com,kundenstrafikskola@gmail.com,http://www.kundenstrafikskola.se,12/14/18 9:06,4027021,https://www.reco.se/kundens-trafikskola,
1317,DriveSafe Trafikskola Falun,Slaggatan,79170,Falun,+46 70 786 78 26,info@drive-safe.se,info@drive-safe.se,http://Drive-safe.se,8/29/18 12:26,4015865,https://www.reco.se/drivesafe-trafikskola-falun,
1321,Hamlans Trafikskola,Tegn̩rsgatan,41252,G̦teborg,+46 31 18 08 69,info@hamlanstrafikskola.se,info@hamlanstrafikskola.se,http://www.hamlanstrafikskola.se,11/4/18 17:31,3379598,https://www.reco.se/hamlans-trafikskola,
1322,Tommys Trafikskola AB,Engelbrektsgatan 46,41139,G̦teborg,+46 31 16 61 71,info@tommys.se,info@tommys.se,http://www.tommys.se,12/12/18 12:29,581185,https://www.reco.se/tommys-trafikskola-ab,
1323,Bagis Trafikskola,Fogdev�_gen 116,12841,Bagarmossen,+46 76 930 99 02,tenyaamin@gmail.com,tenyaamin@gmail.com,http://www.bagistrafikskola.se,3/14/19 13:39,4027023,https://www.reco.se/bagis-trafikskola,
1324,Eddies Trafikskola,��stra Storgatan 85,55321,J̦nk̦ping,+46 73 963 00 79,kontakt@eddiestrafikskola.se,kontakt@eddiestrafikskola.se,http://Eddiestrafikskola.se,11/4/18 17:30,4027024,https://www.reco.se/eddies-trafikskola,
1325,Trafikskolan Privatisten AB,Klostergatan 4,70361,��rebro,+46 70 760 46 23,info@privatisten.nu,TRAFIKSKOLANPRIVATISTEN@GMAIL.COM,http://www.privatisten.nu,9/24/18 17:36,3738798,https://www.reco.se/trafikskolan-privatisten-ab,
1326,K̦rkort i Kristianstad,Vendesgatan 1D,29153,Kristianstad,+46 44 12 11 27,korkortikristianstad@outlook.com,korkortikristianstad@outlook.com,http://korkortikristianstad.se/,11/20/17 16:23,4027025,https://www.reco.se/korkort-i-kristianstad,
1327,HZ Trafikskola,K̦pmangatan 13,82630,Șderhamn,+46 72 500 34 92,info@hztrafikskola.se,info@hztrafikskola.se,http://www.hztrafikskola.se/,1/16/19 10:42,4027026,https://www.reco.se/hz-trafikskola,
1328,Rudolfsons i Arvika AB,Jakobsgatan 14B,67140,Arvika,+46 570 158 00,info@rudolfsons.com,info@rudolfsons.com,http://www.rudolfsons.com,6/13/18 14:30,3719043,https://www.reco.se/rudolfsons-i-arvika-ab,
1330,Smedjebackens Nya Trafikskola,Kyrkogatan 6,77730,Smedjebacken,+46 240 704 00,info@ntssmedjebacken.com,info@ntssmedjebacken.com,http://www.ntssmedjebacken.se/,4/18/18 13:23,3669343,https://www.reco.se/smedjebackens-nya-trafikskola,
1331,Kullens Trafikskola,Sollentunav�_gen,19148,Sollentuna,+46 8 590 722 00,info@kullenstrafikskola.nu,info@kullenstrafikskola.nu,http://www.kullenstrafikskola.nu,8/7/18 14:06,4000554,https://www.reco.se/kullens-trafikskola,
1332,Oskarshamns trafikskola,Hantverksgatan 22,57233,Oskarshamn,+46 491 153 79,oskarshamnstrafikskola@gmail.com,oskarshamnstrafikskola@gmail.com,http://oskarshamnstrafikskola.se,6/13/18 13:25,1060512,https://www.reco.se/oskarshamns-trafikskola,
1333,Axelsson Trafikskola K̦ping,Nygatan 12B,73130,K̦ping,+46 221 213 60,koping@axts.se,koping@axts.se,http://www.axts.se,10/22/18 19:25,4027028,https://www.reco.se/axelsson-trafikskola-koping-koping,
1334,Bl̴suts Trafikskola,Sofielundsv�_gen 5,12132,Enskededalen,+46 8 39 04 68,blasutstrafikskola@telia.com,blasutstrafikskola@telia.com,http://blasutstrafikskola.se,10/8/18 15:37,3947331,https://www.reco.se/blasuts-trafikskola,
1337,Ottossons Trafikskola ��sterplan,Restalundsv�_gen 2,70216,��rebro,+46 19 611 68 50,info@ottossons.nu,info@ottossons.nu,http://www.ottossons.nu/,11/25/18 12:55,4027029,https://www.reco.se/ottossons-trafikskola-osterplan,
1341,Trafikskolan Maria B,Tennisv�_gen 8,44155,Alings̴s,+46 70 887 11 18,till_mariab@yahoo.se,till_mariab@yahoo.se,http://www.trafikskolanmariab.se/,4/18/18 9:34,3725634,https://www.reco.se/trafikskolan-maria-b,
1342,��rebro Trafikskola,Storgatan 32,70363,��rebro,+46 70 731 17 44,info@orebrotrafikskola.se,info@orebrotrafikskola.se,http://orebrotrafikskola.se/contact/,9/30/18 12:43,3696586,https://www.reco.se/orebro-trafikskola,
1351,Șdersl�_tts Trafikskola,Corfitz-beck-friisgatan 13A,23143,Trelleborg,+46 410 188 84,info@soderslattstrafikskola.se,info@soderslattstrafikskola.se,https://www.soderslattstrafikskola.se/,12/7/17 11:38,3847324,https://www.reco.se/soderslatts-trafikskola-trelleborg,
1355,Malm̦hus Trafikskola,Sallerupsv�_gen 18,21218,Malm̦,+46 40 611 97 77,info@malmohustrafikskola.se,info@malmohustrafikskola.se,https://malmohustrafikskola.se/,4/25/18 10:13,702492,https://www.reco.se/malmohus-trafikskola,
1357,Trafikutbildarna i Arvidsjaur,Storgatan 14,93332,Arvidsjaur,+46 960 130 34,info@trafikutbildarna-arvidsjaur.com,info@trafikutbildarna-arvidsjaur.com,http://www.trafikutbildarna-arvidsjaur.com/om-oss/personal/,10/7/18 18:08,4027032,https://www.reco.se/trafikutbildarna-i-arvidsjaur,
1364,Gr̦nlunds Trafikutbildningar Hudiksvall,Hallsta̴sv�_gen 53,82434,Hudiksvall,+46 10 484 80 00,hudiksvall@gronlunds.se,hudiksvall@gronlunds.se,http://gronlunds.se/,2/1/18 11:14,4027035,https://www.reco.se/gronlunds-trafikutbildningar-hudiksvall,
1365,Gr̦nlunds Trafikutbildningar J̦nk̦ping,Industrigatan 18,55302,J̦nk̦ping,+46 10 484 80 60,jonkoping@gronlunds.se,jonkoping@gronlunds.se,http://gronlunds.se/,2/1/18 11:16,4027036,https://www.reco.se/gronlunds-trafikutbildningar-jonkoping,
1369,Gr̦nlunds Trafikutbildningar Sigtuna,Kolstav�_gen 20,19591,M�_rsta,+46 10 484 80 00,sigtuna@gronlunds.se,sigtuna@gronlunds.se,http://gronlunds.se,2/1/18 11:21,4027040,https://www.reco.se/gronlunds-trafikutbildningar-sigtuna,
